#F f1f2_BrennanCowan.dat
#C This file has been created using brennan2dabax2 fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD
#UD The scattering factor values in this file have been calculated
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account
#UD for the effects of neighboring atoms, which can be
#UD critical near an absorption edge.
#UD
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://chevax.slac.stanford.edu/bren/absorb/absorb.tar.
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD
#S  3 Li
#UF1ADD  3.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
  75.99      -41.03      0.5371
  77.48      -41.46      0.5336
  79.00      -41.96      0.5305
  80.54      -42.55      0.5276
  82.11      -43.25      0.5250
  83.72      -44.11      0.5225
  85.36      -45.17      0.5203
  87.03      -46.53      0.5181
  88.73      -48.34      0.5161
  90.46      -60.08       29.37
  92.23      -45.42       23.97
  94.03      -39.58       36.13
  95.87      -31.73       29.72
  97.75      -28.02       24.58
  99.66      -26.16       20.44
  101.6      -25.29       17.10
  103.6      -24.99       14.38
  105.6      -25.03       12.16
  107.7      -25.28       10.35
  109.8      -25.64       8.852
  111.9      -26.07       7.619
  114.1      -26.53       6.597
  116.4      -26.99       5.746
  118.6      -27.45       5.035
  121.0      -27.90       4.439
  123.3      -28.33       3.936
  125.7      -28.73       3.511
  128.2      -29.12       3.150
  130.7      -29.48       2.843
  133.2      -29.83       2.580
  135.9      -30.16       2.355
  138.5      -30.47       2.161
  141.2      -30.76       1.993
  144.0      -31.04       1.848
  146.8      -31.32       1.722
  149.7      -31.58       1.612
  152.6      -31.83       1.516
  155.6      -32.07       1.432
  158.6      -32.41       1.362
  161.7      -32.65       1.303
  164.9      -32.90       1.251
  168.1      -33.15       1.207
  171.4      -33.41       1.168
  174.7      -33.69       1.135
  178.2      -34.00       1.108
  181.6      -34.44       1.949
  185.2      -34.36       1.945
  188.8      -34.42       1.944
  192.5      -34.70       2.250
  196.3      -34.62       2.262
  200.1      -34.66       2.276
  204.0      -34.74       2.294
  208.0      -34.83       2.314
  212.1      -34.94       2.338
  216.2      -35.06       2.364
  220.4      -35.19       2.393
  224.8      -35.33       2.424
  229.2      -35.47       2.459
  233.6      -35.64       2.498
  238.2      -35.81       2.540
  242.9      -36.01       2.585
  247.6      -36.23       2.635
  252.5      -36.47       2.690
  257.4      -36.70       3.252
  262.4      -36.78       3.321
  267.6      -36.92       3.397
  272.8      -37.10       3.481
  278.1      -37.11       3.568
  283.6      -37.34       3.665
  289.1      -37.60       3.772
  294.7      -37.89       3.893
  300.5      -38.21       4.029
  306.4      -38.57       4.183
  312.4      -38.89       4.359
  318.5      -39.33       4.558
  324.7      -39.82       4.788
  331.1      -40.37       5.053
  337.5      -40.98       5.362
  344.1      -41.66       5.723
  350.9      -42.43       6.146
  357.7      -43.29       6.646
  364.7      -37.45       6.972
  371.9      -33.58       7.185
  379.1      -33.51       7.243
  386.5      -33.44       7.297
  394.1      -33.37       7.347
  401.8      -33.30       7.393
  409.7      -33.24       7.435
  417.7      -33.18       7.472
  425.8      -33.13       7.504
  434.2      -33.08       7.532
  442.6      -33.04       7.556
  451.3      -33.01       7.574
  460.1      -32.98       7.588
  469.1      -32.96       7.597
  478.3      -32.95       7.601
  487.6      -32.95       7.600
  497.2      -32.96       7.594
  506.9      -32.99       7.584
  516.8      -33.03       7.568
  526.9      -33.09       7.548
  537.2      -33.17       7.523
  547.7      -33.27       7.493
  558.4      -33.39       7.458
  569.4      -33.53       7.419
  580.5      -33.71       7.375
  591.8      -33.92       7.327
  603.4      -34.17       7.274
  615.2      -34.47       7.217
  627.2      -34.81       7.156
  639.5      -35.22       7.091
  652.0      -35.70       7.022
  664.7      -36.26       6.950
  677.7      -36.93       6.874
  691.0      -37.73       6.794
  704.5      -38.69       6.711
  718.3      -39.87       6.625
  732.3      -41.36       6.538
  746.6      -43.22       6.449
  761.2      -45.62       6.357
  776.1      -48.87       6.263
  791.3      -53.29       25.67
  806.8      -49.15       37.86
  822.5      -41.70       36.79
  838.6      -37.19       35.75
  855.0      -33.92       34.74
  871.7      -31.37       33.77
  888.8      -29.30       32.82
  906.2      -27.59       31.90
  923.9      -26.16       31.00
  942.0      -24.96       30.14
  960.4      -23.96       29.30
  979.1      -23.15       28.48
  998.3      -22.55       27.69
  1018.      -22.16       26.94
  1038.      -22.14       26.23
  1058.      -23.73       25.53
  1079.      -21.27       28.86
  1100.      -19.78       28.05
  1121.      -19.10       27.28
  1143.      -18.65       28.31
  1166.      -17.06       27.54
  1188.      -16.14       26.83
  1212.      -15.45       26.16
  1235.      -14.91       25.54
  1259.      -14.54       24.96
  1284.      -14.52       24.42
  1309.      -13.83       25.07
  1335.      -12.79       24.58
  1361.      -12.00       24.11
  1387.      -10.95       23.64
  1415.      -10.45       23.11
  1442.      -10.00       22.61
  1470.      -9.591       22.12
  1499.      -8.902       21.62
  1529.      -8.516       21.10
  1558.      -8.158       20.60
  1589.      -7.825       20.10
  1620.      -7.515       19.62
  1652.      -7.226       19.14
  1684.      -6.924       18.67
  1717.      -6.721       18.21
  1750.      -6.522       17.76
  1785.      -6.303       17.31
  1820.      -6.099       16.87
  1855.      -5.911       16.44
  1891.      -5.736       16.02
  1928.      -5.576       15.60
  1966.      -5.428       15.20
  2004.      -5.292       14.80
  2044.      -5.168       14.41
  2084.      -5.055       14.02
  2124.      -4.953       13.65
  2166.      -4.891       13.28
  2208.      -4.810       12.92
  2251.      -4.738       12.57
  2295.      -4.693       12.23
  2340.      -4.639       11.90
  2386.      -4.594       11.57
  2433.      -4.556       11.25
  2480.      -4.527       10.94
  2529.      -4.504       10.64
  2578.      -4.489       10.34
  2629.      -4.488       10.05
  2680.      -4.488       9.764
  2732.      -4.495       9.487
  2786.      -4.509       9.216
  2840.      -4.530       8.952
  2896.      -4.561       8.695
  2953.      -4.602       8.443
  3010.      -4.654       8.199
  3069.      -4.693       7.966
  3129.      -4.739       7.739
  3190.      -4.792       7.517
  3253.      -4.849       7.302
  3316.      -4.913       7.092
  3381.      -4.982       6.888
  3447.      -5.057       6.689
  3515.      -5.139       6.495
  3583.      -5.228       6.306
  3653.      -5.325       6.123
  3725.      -5.429       5.944
  3798.      -5.542       5.770
  3872.      -5.665       5.600
  3948.      -5.799       5.436
  4025.      -5.944       5.275
  4104.      -6.103       5.119
  4184.      -6.278       4.967
  4266.      -6.471       4.819
  4349.      -6.686       4.676
  4434.      -6.928       4.536
  4521.      -7.203       4.400
  4609.      -7.525       4.268
  4699.      -7.896       4.139
  4791.      -8.343       4.015
  4885.      -8.900       3.893
  4980.      -9.642       3.776
  5078.      -10.72       3.661
  5177.      -12.79       3.550
  5216.      -14.70       3.508
  5216.      -14.71       3.508
  5217.      -14.73       3.507
  5217.      -14.75       3.507
  5217.      -14.77       3.507
  5217.      -14.78       3.507
  5218.      -14.80       3.506
  5218.      -14.82       3.506
  5218.      -14.83       3.506
  5218.      -14.85       3.506
  5218.      -14.87       3.506
  5219.      -14.89       3.505
  5219.      -14.91       3.505
  5219.      -14.92       3.505
  5219.      -14.94       3.505
  5220.      -14.96       3.504
  5220.      -14.98       3.504
  5220.      -15.00       3.504
  5220.      -15.02       3.504
  5220.      -15.04       3.503
  5221.      -15.05       3.503
  5221.      -15.07       3.503
  5221.      -15.09       3.503
  5221.      -15.11       3.502
  5221.      -15.13       3.502
  5222.      -15.15       3.502
  5222.      -15.17       3.502
  5222.      -15.19       3.502
  5222.      -15.21       3.501
  5223.      -15.24       3.501
  5223.      -15.26       3.501
  5223.      -15.28       3.501
  5223.      -15.30       3.500
  5223.      -15.32       3.500
  5224.      -15.34       3.500
  5224.      -15.36       3.500
  5224.      -15.39       3.499
  5224.      -15.41       3.499
  5225.      -15.43       3.499
  5225.      -15.45       3.499
  5225.      -15.48       3.498
  5225.      -15.50       3.498
  5225.      -15.52       3.498
  5226.      -15.55       3.498
  5226.      -15.57       3.498
  5226.      -15.60       3.497
  5226.      -15.62       3.497
  5227.      -15.65       3.497
  5227.      -15.67       3.497
  5227.      -15.70       3.496
  5227.      -15.72       3.496
  5227.      -15.75       3.496
  5228.      -15.77       3.496
  5228.      -15.80       3.495
  5228.      -15.83       3.495
  5228.      -15.86       3.495
  5229.      -15.88       3.495
  5229.      -15.91       3.495
  5229.      -15.94       3.494
  5229.      -15.97       3.494
  5229.      -16.00       3.494
  5230.      -16.03       3.494
  5230.      -16.05       3.493
  5230.      -16.08       3.493
  5230.      -16.12       3.493
  5231.      -16.15       3.493
  5231.      -16.18       3.492
  5231.      -16.21       3.492
  5231.      -16.24       3.492
  5231.      -16.27       3.492
  5232.      -16.31       3.491
  5232.      -16.34       3.491
  5232.      -16.37       3.491
  5232.      -16.41       3.491
  5233.      -16.44       3.491
  5233.      -16.48       3.490
  5233.      -16.52       3.490
  5233.      -16.55       3.490
  5233.      -16.59       3.490
  5234.      -16.63       3.489
  5234.      -16.67       3.489
  5234.      -16.71       3.489
  5234.      -16.75       3.489
  5235.      -16.79       3.488
  5235.      -16.83       3.488
  5235.      -16.87       3.488
  5235.      -16.91       3.488
  5235.      -16.96       3.487
  5236.      -17.00       3.487
  5236.      -17.05       3.487
  5236.      -17.09       3.487
  5236.      -17.14       3.487
  5236.      -17.19       3.486
  5237.      -17.24       3.486
  5237.      -17.29       3.486
  5237.      -17.34       3.486
  5237.      -17.39       3.485
  5238.      -17.45       3.485
  5238.      -17.50       3.485
  5238.      -17.56       3.485
  5238.      -17.62       3.484
  5238.      -17.68       3.484
  5239.      -17.74       3.484
  5239.      -17.80       3.484
  5239.      -17.86       3.483
  5239.      -17.93       3.483
  5240.      -18.00       3.483
  5240.      -18.07       3.483
  5240.      -18.14       3.483
  5240.      -18.22       3.482
  5240.      -18.29       3.482
  5241.      -18.37       3.482
  5241.      -18.46       3.482
  5241.      -18.55       3.481
  5241.      -18.63       3.481
  5242.      -18.73       3.481
  5242.      -18.82       3.481
  5242.      -18.92       3.480
  5242.      -19.03       3.480
  5242.      -19.14       3.480
  5243.      -19.26       3.480
  5243.      -19.38       3.479
  5243.      -19.51       3.479
  5243.      -19.65       3.479
  5244.      -19.80       3.479
  5244.      -19.95       3.479
  5244.      -20.12       3.478
  5244.      -20.30       3.478
  5244.      -20.49       3.478
  5245.      -20.70       3.478
  5245.      -20.94       3.477
  5245.      -21.20       3.477
  5245.      -21.49       3.477
  5246.      -21.83       3.477
  5246.      -22.22       3.476
  5246.      -22.71       3.476
  5246.      -23.30       3.476
  5246.      -24.09       3.476
  5247.      -25.31       3.475
  5247.      -28.02       3.475
  5247.      -27.47       10.82
  5247.      -25.14       10.82
  5248.      -24.00       10.82
  5248.      -23.24       10.82
  5248.      -22.66       10.82
  5248.      -22.18       10.82
  5248.      -21.80       10.82
  5249.      -21.47       10.82
  5249.      -21.18       10.81
  5249.      -20.91       10.81
  5249.      -20.68       10.81
  5250.      -20.47       10.81
  5250.      -20.28       10.81
  5250.      -20.10       10.81
  5250.      -19.93       10.81
  5250.      -19.77       10.81
  5251.      -19.63       10.81
  5251.      -19.49       10.81
  5251.      -19.36       10.80
  5251.      -19.24       10.80
  5252.      -19.12       10.80
  5252.      -19.01       10.80
  5252.      -18.90       10.80
  5252.      -18.80       10.80
  5252.      -18.70       10.80
  5253.      -18.61       10.80
  5253.      -18.52       10.80
  5253.      -18.43       10.79
  5253.      -18.35       10.79
  5254.      -18.27       10.79
  5254.      -18.19       10.79
  5254.      -18.11       10.79
  5254.      -18.04       10.79
  5254.      -17.97       10.79
  5255.      -17.90       10.79
  5255.      -17.83       10.79
  5255.      -17.77       10.79
  5255.      -17.70       10.78
  5256.      -17.64       10.78
  5256.      -17.58       10.78
  5256.      -17.52       10.78
  5256.      -17.46       10.78
  5256.      -17.41       10.78
  5257.      -17.35       10.78
  5257.      -17.30       10.78
  5257.      -17.25       10.78
  5257.      -17.20       10.78
  5258.      -17.15       10.77
  5258.      -17.10       10.77
  5258.      -17.05       10.77
  5258.      -17.00       10.77
  5258.      -16.95       10.77
  5259.      -16.91       10.77
  5259.      -16.87       10.77
  5259.      -16.82       10.77
  5259.      -16.78       10.77
  5260.      -16.74       10.77
  5260.      -16.70       10.76
  5260.      -16.65       10.76
  5260.      -16.61       10.76
  5260.      -16.58       10.76
  5261.      -16.54       10.76
  5261.      -16.50       10.76
  5261.      -16.46       10.76
  5261.      -16.42       10.76
  5262.      -16.39       10.76
  5262.      -16.35       10.75
  5262.      -16.32       10.75
  5262.      -16.28       10.75
  5262.      -16.25       10.75
  5263.      -16.21       10.75
  5263.      -16.18       10.75
  5263.      -16.15       10.75
  5263.      -16.12       10.75
  5264.      -16.08       10.75
  5264.      -16.05       10.75
  5264.      -16.02       10.74
  5264.      -15.99       10.74
  5265.      -15.96       10.74
  5265.      -15.93       10.74
  5265.      -15.90       10.74
  5265.      -15.87       10.74
  5265.      -15.84       10.74
  5266.      -15.82       10.74
  5266.      -15.79       10.74
  5266.      -15.76       10.74
  5266.      -15.73       10.73
  5267.      -15.71       10.73
  5267.      -15.68       10.73
  5267.      -15.65       10.73
  5267.      -15.63       10.73
  5267.      -15.60       10.73
  5268.      -15.57       10.73
  5268.      -15.55       10.73
  5268.      -15.52       10.73
  5268.      -15.50       10.73
  5269.      -15.47       10.72
  5269.      -15.45       10.72
  5269.      -15.43       10.72
  5269.      -15.40       10.72
  5269.      -15.38       10.72
  5270.      -15.36       10.72
  5270.      -15.33       10.72
  5270.      -15.31       10.72
  5270.      -15.29       10.72
  5271.      -15.26       10.71
  5271.      -15.24       10.71
  5271.      -15.22       10.71
  5271.      -15.20       10.71
  5271.      -15.18       10.71
  5272.      -15.16       10.71
  5272.      -15.13       10.71
  5272.      -15.11       10.71
  5272.      -15.09       10.71
  5273.      -15.07       10.71
  5273.      -15.05       10.70
  5273.      -15.03       10.70
  5273.      -15.01       10.70
  5273.      -14.99       10.70
  5274.      -14.97       10.70
  5274.      -14.95       10.70
  5274.      -14.93       10.70
  5274.      -14.91       10.70
  5275.      -14.89       10.70
  5275.      -14.87       10.70
  5275.      -14.86       10.69
  5275.      -14.84       10.69
  5275.      -14.82       10.69
  5276.      -14.80       10.69
  5276.      -14.78       10.69
  5276.      -14.76       10.69
  5276.      -14.75       10.69
  5277.      -14.73       10.69
  5277.      -14.71       10.69
  5277.      -14.69       10.69
  5277.      -14.68       10.68
  5278.      -14.66       10.68
  5278.      -14.64       10.68
  5278.      -14.62       10.68
  5278.      -14.61       10.68
  5278.      -14.61       10.68
  5381.      -11.39       10.24
  5487.      -10.60       9.823
  5588.      -11.28       9.461
  5588.      -11.29       9.460
  5588.      -11.30       9.459
  5588.      -11.30       9.458
  5589.      -11.31       9.457
  5589.      -11.32       9.456
  5589.      -11.32       9.455
  5589.      -11.33       9.455
  5590.      -11.34       9.454
  5590.      -11.34       9.453
  5590.      -11.35       9.452
  5590.      -11.36       9.451
  5591.      -11.36       9.450
  5591.      -11.37       9.449
  5591.      -11.38       9.448
  5591.      -11.39       9.448
  5592.      -11.39       9.447
  5592.      -11.40       9.446
  5592.      -11.41       9.445
  5592.      -11.42       9.444
  5593.      -11.42       9.443
  5593.      -11.43       9.442
  5593.      -11.44       9.442
  5593.      -11.45       9.441
  5594.      -11.45       9.440
  5594.      -11.46       9.439
  5594.      -11.46       9.439
  5594.      -11.47       9.438
  5594.      -11.48       9.437
  5595.      -11.49       9.436
  5595.      -11.50       9.436
  5595.      -11.50       9.435
  5595.      -11.51       9.434
  5596.      -11.52       9.433
  5596.      -11.53       9.432
  5596.      -11.54       9.431
  5596.      -11.55       9.430
  5597.      -11.56       9.430
  5597.      -11.57       9.429
  5597.      -11.58       9.428
  5597.      -11.59       9.427
  5598.      -11.59       9.426
  5598.      -11.60       9.425
  5598.      -11.61       9.424
  5599.      -11.62       9.424
  5599.      -11.63       9.423
  5599.      -11.64       9.422
  5599.      -11.65       9.421
  5600.      -11.66       9.420
  5600.      -11.67       9.419
  5600.      -11.69       9.418
  5600.      -11.70       9.418
  5601.      -11.71       9.417
  5601.      -11.72       9.416
  5601.      -11.73       9.415
  5601.      -11.74       9.414
  5602.      -11.75       9.413
  5602.      -11.76       9.412
  5602.      -11.78       9.412
  5602.      -11.79       9.411
  5603.      -11.80       9.410
  5603.      -11.81       9.409
  5603.      -11.83       9.408
  5603.      -11.84       9.407
  5604.      -11.85       9.406
  5604.      -11.86       9.406
  5604.      -11.88       9.405
  5604.      -11.89       9.404
  5605.      -11.90       9.403
  5605.      -11.92       9.402
  5605.      -11.93       9.401
  5605.      -11.95       9.400
  5606.      -11.96       9.400
  5606.      -11.98       9.399
  5606.      -11.99       9.398
  5606.      -12.01       9.397
  5607.      -12.02       9.396
  5607.      -12.04       9.395
  5607.      -12.05       9.394
  5607.      -12.07       9.394
  5608.      -12.09       9.393
  5608.      -12.10       9.392
  5608.      -12.12       9.391
  5608.      -12.14       9.390
  5609.      -12.16       9.389
  5609.      -12.17       9.388
  5609.      -12.19       9.388
  5609.      -12.21       9.387
  5610.      -12.23       9.386
  5610.      -12.25       9.385
  5610.      -12.27       9.384
  5610.      -12.29       9.383
  5611.      -12.31       9.382
  5611.      -12.33       9.382
  5611.      -12.35       9.381
  5611.      -12.38       9.380
  5612.      -12.40       9.379
  5612.      -12.42       9.378
  5612.      -12.45       9.377
  5612.      -12.47       9.376
  5613.      -12.49       9.376
  5613.      -12.52       9.375
  5613.      -12.55       9.374
  5613.      -12.57       9.373
  5614.      -12.60       9.372
  5614.      -12.63       9.371
  5614.      -12.66       9.371
  5614.      -12.69       9.370
  5615.      -12.72       9.369
  5615.      -12.75       9.368
  5615.      -12.79       9.367
  5615.      -12.82       9.366
  5616.      -12.85       9.365
  5616.      -12.89       9.365
  5616.      -12.93       9.364
  5617.      -12.97       9.363
  5617.      -13.01       9.362
  5617.      -13.05       9.361
  5617.      -13.10       9.360
  5618.      -13.14       9.359
  5618.      -13.19       9.359
  5618.      -13.24       9.358
  5618.      -13.29       9.357
  5619.      -13.35       9.356
  5619.      -13.41       9.355
  5619.      -13.47       9.354
  5619.      -13.53       9.354
  5620.      -13.60       9.353
  5620.      -13.67       9.352
  5620.      -13.75       9.351
  5620.      -13.84       9.350
  5621.      -13.93       9.349
  5621.      -14.03       9.348
  5621.      -14.14       9.348
  5621.      -14.26       9.347
  5622.      -14.40       9.346
  5622.      -14.56       9.345
  5622.      -14.74       9.344
  5622.      -14.95       9.343
  5623.      -15.23       9.342
  5623.      -15.57       9.342
  5623.      -16.08       9.341
  5623.      -16.96       9.340
  5624.      -18.96       13.00
  5624.      -16.65       13.00
  5624.      -15.90       13.00
  5624.      -15.46       13.00
  5625.      -15.13       13.00
  5625.      -14.88       13.00
  5625.      -14.67       13.00
  5625.      -14.50       12.99
  5626.      -14.34       12.99
  5626.      -14.21       12.99
  5626.      -14.08       12.99
  5626.      -13.97       12.99
  5627.      -13.87       12.99
  5627.      -13.77       12.99
  5627.      -13.69       12.99
  5627.      -13.60       12.98
  5628.      -13.53       12.98
  5628.      -13.45       12.98
  5628.      -13.39       12.98
